4.348312710722287422e-01,4.182547847429911037e-01,3.972658271590868706e-01,3.725963522990544674e-01,3.449465925494829555e-01,3.156725406646728738e-01,2.864056165019671085e-01,2.577930904924869426e-01,2.297649008532365034e-01,2.041743248701095581e-01,1.875998022655646080e-01,1.884922236204147339e-01,1.981965082387129595e-01,1.998927719891071264e-01,2.062026155491669954e-01,2.085440869132677844e-01,2.023223047455151857e-01,1.914050700763861301e-01,1.814166866242885590e-01,1.834469092388947842e-01,1.819595960279305757e-01,1.824160518745581439e-01,1.811443684001763643e-01,1.794660260279973274e-01,1.807454129060109549e-01,1.793349546690782004e-01,1.806115736564000429e-01,1.793675258755683954e-01,1.771523547669251741e-01,1.778585175673166874e-01
2.590099617838859669e-01,2.539583732684453365e-01,2.476534361640612414e-01,2.398303779462973295e-01,2.301378930608431461e-01,2.189073224862416456e-01,2.064439502855141828e-01,1.929915189743041937e-01,1.788303745289643587e-01,1.641357200841108976e-01,1.492411976059277723e-01,1.345724001526832636e-01,1.227126979579528238e-01,1.185140068332354163e-01,1.109824868539969062e-01,1.034085740645726559e-01,1.030821456263462665e-01,1.064251958082119559e-01,1.155102451642354283e-01,1.233562531570593507e-01,1.156712190558513015e-01,1.038935997833808217e-01,9.815292606751123416e-02,1.020873192697763499e-01,1.062172144651412908e-01,1.007485081752141354e-01,9.232688459257284985e-02,8.758719873925049915e-02,8.893586024641990384e-02,9.250192033747832443e-02
4.031014392773310528e-01,3.830258220434188954e-01,3.577332491676012416e-01,3.280844718217849620e-01,2.947785432140032635e-01,2.592825358112653134e-01,2.227999346951643755e-01,1.849890271822611509e-01,1.441023759543895721e-01,1.028439951439698574e-01,7.318457042177518856e-02,7.319470619161923264e-02,8.928277716040611267e-02,9.342685366670290537e-02,1.042943169673283960e-01,1.089626666158437784e-01,9.986334058145682202e-02,8.319915408889452801e-02,6.800879935423533029e-02,7.220976452032724924e-02,6.990676596760750372e-02,7.121530125538508282e-02,6.977141102155050290e-02,6.675043093661467419e-02,6.845339598755041666e-02,6.625892706215381900e-02,6.924748234450817108e-02,6.794769857078790387e-02,6.432833181073267792e-02,6.549967868874470578e-02
5.184488823016484282e-01,5.033650825421015496e-01,4.840846419334411399e-01,4.614276905854542976e-01,4.363588233788808224e-01,4.103513514002164464e-01,3.859031324585278644e-01,3.649985536932945362e-01,3.495766793688138141e-01,3.408468753099441750e-01,3.402084857225418091e-01,3.460940678914388169e-01,3.532096192240715138e-01,3.533198540409406285e-01,3.573930099606513755e-01,3.593047360579172955e-01,3.552060415347417233e-01,3.479074239730834961e-01,3.396531507372856362e-01,3.375159954031308751e-01,3.385977223515510559e-01,3.410475949446360455e-01,3.411084145307540783e-01,3.397051875789960373e-01,3.397424752513567570e-01,3.403265888492266189e-01,3.418878490726153241e-01,3.415873805681864384e-01,3.402364994088808436e-01,3.396462092796961318e-01
