3.807962745428085105e-01,2.281467746529314278e-01,1.989831581297847873e-01,1.826446576664845223e-01,1.792488871349228741e-01,1.769456938323047401e-01,1.752577506419685238e-01,1.752000558293528021e-01,1.751911690665615973e-01,1.762003780653079443e-01,1.757127202219433137e-01,1.750989458627170980e-01,1.766677683840195412e-01,1.753159144272406766e-01,1.739127533717287899e-01,1.735033795651462207e-01,1.724010628958543012e-01,1.718563491271601906e-01,1.700714159342977816e-01,1.703521856003337442e-01,1.688860505405399559e-01,1.699984861744774645e-01,1.696982967770761797e-01,1.695759197076161795e-01,1.697219595313072260e-01,1.680608046965466618e-01,1.678173091262578909e-01,1.677363308767477745e-01,1.676989034646087229e-01,1.682412497285339648e-01
2.426037908014324063e-01,1.720357894483539873e-01,1.135555366675058964e-01,1.116505581885576248e-01,9.863700291348828642e-02,9.095811216781536646e-02,8.801936590009265537e-02,8.123493815461794998e-02,7.579182351215017766e-02,7.425309147478806326e-02,7.312395965887440175e-02,7.172930161986086628e-02,6.507529004787405980e-02,5.419769953522417250e-02,6.375883297166889951e-02,4.191197863676481700e-02,5.124639442397488365e-02,3.027691296301782131e-02,3.295904946927395024e-02,3.075264085394640787e-02,1.952076463235749224e-02,3.301370573333568120e-02,3.255177358579304514e-02,2.212616286964880219e-02,3.257396233061121693e-02,1.859284510525564468e-02,1.986594228073954721e-02,2.190907076001167436e-02,2.526345864559213436e-02,2.017971465571059136e-02
3.396136766920487271e-01,1.375644617403546932e-01,9.256812525499198696e-02,7.095287196959058906e-02,6.624483545828196984e-02,6.519158038621147844e-02,6.353523987862798317e-02,6.417660930504401340e-02,6.461960348404116594e-02,6.718112147516674959e-02,6.714534732616610213e-02,6.623261460206575357e-02,6.987275990347067978e-02,6.961781641261445552e-02,6.551472177315088852e-02,6.839703114496337166e-02,6.532031828537583629e-02,6.701561207365658301e-02,6.434740424156189242e-02,6.543543968970576274e-02,6.435957582046587799e-02,6.413299825249446640e-02,6.368271971328390291e-02,6.538648339402344800e-02,6.390809091842836187e-02,6.320212348881694420e-02,6.265100140331519851e-02,6.224042823952105619e-02,6.153563574577371187e-02,6.333695501089095514e-02
4.668226352996296402e-01,3.554024034904109119e-01,3.533588462405734543e-01,3.400079056620597950e-01,3.406569142308499831e-01,3.381352224283747931e-01,3.367204764650927884e-01,3.374706365168094746e-01,3.382554543515046697e-01,3.379612642029921066e-01,3.370691179401344995e-01,3.370242626302771827e-01,3.380596407585673702e-01,3.377180842889679901e-01,3.369487656487358818e-01,3.377841591007179622e-01,3.365406549639172185e-01,3.383021227187580360e-01,3.365045171644952537e-01,3.363979953030745151e-01,3.368854579826195961e-01,3.365765334003501530e-01,3.365043910013305051e-01,3.366751466360357048e-01,3.362762888272603501e-01,3.365011382434103249e-01,3.362630281183454639e-01,3.360630157921049577e-01,3.360118416448434342e-01,3.363869951003127801e-01
