2.471124680298897869e-01,1.768883425121506037e-01,1.740156630881958544e-01,1.718210267834365257e-01,1.699078236706554890e-01,1.691074719859494147e-01,1.686489064970778107e-01,1.679098239892886646e-01,1.674401802528235617e-01,1.670782393465439497e-01,1.664107173474298484e-01,1.660820626446770365e-01,1.656053317089875576e-01,1.651021816250350660e-01,1.646206821728911640e-01,1.640731818663577202e-01,1.635504618183606096e-01,1.631361415195796138e-01,1.627478204667568151e-01,1.624454660341143608e-01,1.621566094251142565e-01,1.619325775860084304e-01,1.617473147292103897e-01,1.615712621766660084e-01,1.614026498049497549e-01,1.612348413922720380e-01,1.611043548418416016e-01,1.610049738652176432e-01,1.608881463814113011e-01,1.607899770865010014e-01
1.585197495141376922e-01,7.915802438122530871e-02,5.473116697329613589e-02,3.891824729119738174e-02,2.971341763623058796e-02,2.547792132633427617e-02,2.678678405936807394e-02,2.339518169820722568e-02,2.117771989562445070e-02,1.988925386427177477e-02,1.816063172882422666e-02,1.735526476145929017e-02,1.596662329587464693e-02,1.533591708155452454e-02,1.426797377191380521e-02,1.347699106748526283e-02,1.291336523136124050e-02,1.179656930164330562e-02,1.076215050674768012e-02,1.000013499805289807e-02,9.173733321303088190e-03,8.640869381552975653e-03,8.277018437123235747e-03,7.823803105081121589e-03,7.371801220708422767e-03,6.869524366144711888e-03,6.429683897941787171e-03,6.132806689129211355e-03,5.820067937343588113e-03,5.656625606611164273e-03
1.579383299841235211e-01,6.628413360514161246e-02,6.666400839005492962e-02,6.581658056368017151e-02,6.430930800787690305e-02,6.359671884888989934e-02,6.265335565484646263e-02,6.201204074701915231e-02,6.160055783370303045e-02,6.133297668097333760e-02,6.071083724447008667e-02,6.059082293520785117e-02,6.036346197490476823e-02,5.998567295933349142e-02,5.981631278991698941e-02,5.948749873011062450e-02,5.923110523726791282e-02,5.902217587249146413e-02,5.876890091070284539e-02,5.866560735998468251e-02,5.846599691237012314e-02,5.831964504387643355e-02,5.814094731791152187e-02,5.804925922873533511e-02,5.788542070788228050e-02,5.773814791658272300e-02,5.765956872556772528e-02,5.757905168251858941e-02,5.748399256521628808e-02,5.740935925601257234e-02
3.807283124576012479e-01,3.395761749810642938e-01,3.380263479219542400e-01,3.375522716591755623e-01,3.369545624487929603e-01,3.369032939275105609e-01,3.366088675335049407e-01,3.364107058693965313e-01,3.363053160409132381e-01,3.360570562796460492e-01,3.355980820953846089e-01,3.351278046766916763e-01,3.345673387456271630e-01,3.339393763492504719e-01,3.332143137852350834e-01,3.324543257554372078e-01,3.316089246422052605e-01,3.311134837774766804e-01,3.307178799890809762e-01,3.302816139120194894e-01,3.300155862544973950e-01,3.297716626069612245e-01,3.296228416057096489e-01,3.294106227863166092e-01,3.293068904429674038e-01,3.291970300798615079e-01,3.290789989961518391e-01,3.290054111844963325e-01,3.289103513376580579e-01,3.287990797518028363e-01
